label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Palm,0.669887125492096,0.7334562540054321,5.261408659862354e-07,0.6119483113288879,0.6854372620582581,-0.02281026542186737,0.5779826045036316,0.5826510787010193,-0.036056485027074814,0.5735620856285095,0.48978546261787415,-0.04829510301351547,0.5816453099250793,0.41393283009529114,-0.06111356243491173,0.6162622570991516,0.46397829055786133,-0.019404882565140724,0.6051938533782959,0.3459535241127014,-0.04054463282227516,0.6008224487304688,0.266162633895874,-0.059078965336084366,0.6008325219154358,0.2000844031572342,-0.07205785065889359,0.6507394313812256,0.4537975490093231,-0.023497823625802994,0.6394457817077637,0.32545995712280273,-0.044283002614974976,0.6316851377487183,0.23656074702739716,-0.06332898885011673,0.6267531514167786,0.16219906508922577,-0.07568900287151337,0.6846897006034851,0.4654313623905182,-0.030645223334431648,0.6743691563606262,0.3395783007144928,-0.05099809914827347,0.6665797829627991,0.2570279836654663,-0.06242745369672775,0.6615585684776306,0.1898728460073471,-0.06892679631710052,0.7204858660697937,0.4949324131011963,-0.03989293798804283,0.7164881229400635,0.38848111033439636,-0.05706249177455902,0.7115558385848999,0.3181329071521759,-0.0622735396027565,0.7050966024398804,0.2554432153701782,-0.06436939537525177
Palm,0.7187877297401428,0.747381865978241,2.1668928695817158e-07,0.6620669960975647,0.7042920589447021,-0.019394690170884132,0.6184741854667664,0.6128719449043274,-0.026702238246798515,0.5901405215263367,0.5355648398399353,-0.03304941952228546,0.5650026798248291,0.47468575835227966,-0.03858780860900879,0.6540718674659729,0.47689318656921387,-0.005843730643391609,0.6204752922058105,0.37795448303222656,-0.019687917083501816,0.603200376033783,0.3155273497104645,-0.03304552659392357,0.5914730429649353,0.25925371050834656,-0.04399752616882324,0.6919715404510498,0.455649197101593,-0.009902562014758587,0.6702620983123779,0.34208714962005615,-0.022700492292642593,0.6580201983451843,0.26814180612564087,-0.03708363696932793,0.6473425030708313,0.2050231248140335,-0.04787176102399826,0.7293691039085388,0.4668421745300293,-0.01793588139116764,0.7248101830482483,0.3570854365825653,-0.03569706156849861,0.7186537981033325,0.28572970628738403,-0.049408208578825,0.7120396494865417,0.22153052687644958,-0.058790624141693115,0.7670851945877075,0.4998335540294647,-0.027578014880418777,0.7827852368354797,0.4143231511116028,-0.045152951031923294,0.7916189432144165,0.35465207695961,-0.053918614983558655,0.7973292469978333,0.2940051853656769,-0.05973140150308609
Palm,0.5095933079719543,0.7061145305633545,4.5327692532737274e-07,0.4550047814846039,0.6644026637077332,-0.019173426553606987,0.42921993136405945,0.5657875537872314,-0.02977602928876877,0.4273040294647217,0.476066529750824,-0.039430830627679825,0.42681190371513367,0.40144798159599304,-0.049558598548173904,0.4599442183971405,0.4416096806526184,-0.0164806991815567,0.4475337266921997,0.3198508620262146,-0.03506406024098396,0.44202920794487,0.24416472017765045,-0.05145362764596939,0.43929946422576904,0.18217283487319946,-0.06322842836380005,0.49202781915664673,0.43199214339256287,-0.022137384861707687,0.47847646474838257,0.2956429421901703,-0.0407743901014328,0.4683522582054138,0.20628367364406586,-0.05908423662185669,0.4605458676815033,0.13503038883209229,-0.07145742326974869,0.5224339962005615,0.44764477014541626,-0.030713362619280815,0.5118459463119507,0.3132435083389282,-0.05011849105358124,0.5023614764213562,0.23080003261566162,-0.06283102184534073,0.49579113721847534,0.16255058348178864,-0.07077321410179138,0.5570920705795288,0.4791903495788574,-0.040955737233161926,0.5539363622665405,0.36555859446525574,-0.058300141245126724,0.5502354502677917,0.29512250423431396,-0.06514110416173935,0.544518768787384,0.23111964762210846,-0.06898893415927887
Palm,0.7486079931259155,0.656674861907959,2.4251687591458904e-07,0.6929949522018433,0.615414023399353,-0.01964651606976986,0.644508421421051,0.5211284756660461,-0.027161728590726852,0.6104726791381836,0.44671139121055603,-0.03390940651297569,0.5773872137069702,0.40132808685302734,-0.040220972150564194,0.6760939359664917,0.37813323736190796,-0.0069784363731741905,0.6443299651145935,0.2753526568412781,-0.02183242328464985,0.6260730028152466,0.21273194253444672,-0.035620104521512985,0.6134714484214783,0.1571364551782608,-0.04655391722917557,0.7142274379730225,0.35746681690216064,-0.011318610049784184,0.6901968121528625,0.24116307497024536,-0.02515878900885582,0.6756129860877991,0.16640318930149078,-0.03968214616179466,0.6639413237571716,0.10496670752763748,-0.050274305045604706,0.7540936470031738,0.3649049997329712,-0.019617320969700813,0.7484197616577148,0.25150662660598755,-0.03781765699386597,0.7423972487449646,0.17832127213478088,-0.05130839720368385,0.735435426235199,0.11439554393291473,-0.060071200132369995,0.7938194870948792,0.3924728333950043,-0.029553210362792015,0.8056612014770508,0.3002230226993561,-0.04658574238419533,0.8111230731010437,0.23678186535835266,-0.054647233337163925,0.8129334449768066,0.17530404031276703,-0.059766508638858795
Palm,0.6970729827880859,0.7398762702941895,2.9037208193471997e-08,0.639217734336853,0.6863685250282288,-0.015627846121788025,0.5902766585350037,0.587619960308075,-0.01990000158548355,0.5625019669532776,0.5040549039840698,-0.024638624861836433,0.5487725734710693,0.432900071144104,-0.028686873614788055,0.6267730593681335,0.458594411611557,0.00045936150127090514,0.5945607423782349,0.3622022271156311,-0.012205029837787151,0.575107216835022,0.30898603796958923,-0.024989604949951172,0.5596143007278442,0.25930026173591614,-0.035502839833498,0.6612426042556763,0.4407806098461151,-0.004826452117413282,0.637545645236969,0.3321426808834076,-0.015007044188678265,0.622163712978363,0.2665972113609314,-0.027202880010008812,0.6073333024978638,0.2120680958032608,-0.037089504301548004,0.6968705058097839,0.4453580379486084,-0.01425064168870449,0.6879971623420715,0.34246334433555603,-0.027778489515185356,0.6806226968765259,0.2774510681629181,-0.03664276376366615,0.6703618168830872,0.2214626669883728,-0.04333280771970749,0.7333375811576843,0.46668723225593567,-0.02584449015557766,0.7388989925384521,0.38296762108802795,-0.037891000509262085,0.7399547100067139,0.3273201882839203,-0.0422167032957077,0.7379441857337952,0.27654480934143066,-0.04558689147233963
Palm,0.6006490588188171,0.6460735201835632,2.790442295008688e-07,0.5462247729301453,0.6201518774032593,-0.017071561887860298,0.49848419427871704,0.5335317254066467,-0.023747973144054413,0.46616262197494507,0.4631892144680023,-0.0295584537088871,0.4324783682823181,0.4244363307952881,-0.03546028584241867,0.5280840396881104,0.39537182450294495,-0.010840155184268951,0.49930673837661743,0.29774677753448486,-0.02345813810825348,0.4820156395435333,0.23949290812015533,-0.03505849838256836,0.4686679542064667,0.18792197108268738,-0.04462403804063797,0.5635530352592468,0.37352126836776733,-0.01611439697444439,0.539036214351654,0.2612508237361908,-0.028411943465471268,0.5237363576889038,0.1897033452987671,-0.041795093566179276,0.5111066102981567,0.13267068564891815,-0.05176566168665886,0.6007038950920105,0.37851274013519287,-0.024275945499539375,0.5941594839096069,0.26673322916030884,-0.0407957062125206,0.5860243439674377,0.19738128781318665,-0.05342704430222511,0.5760384798049927,0.1381799876689911,-0.06206032261252403,0.6382700204849243,0.4014946520328522,-0.03364197164773941,0.6464526653289795,0.30906665325164795,-0.0496092326939106,0.648576021194458,0.24697399139404297,-0.05719335004687309,0.6464310884475708,0.18772275745868683,-0.06222629174590111
Palm,0.6939433217048645,0.7304399609565735,3.3294313084297755e-08,0.6380393505096436,0.6850551962852478,-0.012649614363908768,0.5883072018623352,0.5867003798484802,-0.013680239208042622,0.5593128800392151,0.5071287751197815,-0.015178906731307507,0.5364978313446045,0.4478133022785187,-0.016276847571134567,0.6224035024642944,0.4567415118217468,0.0018284133402630687,0.5903067588806152,0.3639327585697174,-0.008014294318854809,0.5724131464958191,0.3105783462524414,-0.01867988146841526,0.558741569519043,0.2629261314868927,-0.0276613961905241,0.6577677726745605,0.4374755322933197,-0.003591017797589302,0.6343148350715637,0.3285817801952362,-0.011417885310947895,0.6197115182876587,0.26264694333076477,-0.022257335484027863,0.6063528656959534,0.21058440208435059,-0.031009217724204063,0.6942571401596069,0.44123294949531555,-0.01254379190504551,0.6862425804138184,0.33793729543685913,-0.024086905643343925,0.6784146428108215,0.27338114380836487,-0.033267948776483536,0.6689069867134094,0.21952620148658752,-0.04014396667480469,0.7312213778495789,0.4632248282432556,-0.023221543058753014,0.7382583618164062,0.380633145570755,-0.03413941711187363,0.7398456931114197,0.3248121440410614,-0.038858089596033096,0.7389932870864868,0.27427396178245544,-0.0424032136797905
Palm,0.6751452684402466,0.6437482237815857,1.9727438882455317e-07,0.6176651120185852,0.613331139087677,-0.017454907298088074,0.5662124156951904,0.5198378562927246,-0.022846661508083344,0.5323633551597595,0.44509458541870117,-0.027570614591240883,0.4996165931224823,0.401130348443985,-0.03197446092963219,0.5966947078704834,0.37755700945854187,-0.006221792660653591,0.563772439956665,0.27694591879844666,-0.019607864320278168,0.5465782880783081,0.21474386751651764,-0.03202882036566734,0.5356027483940125,0.16193655133247375,-0.04191049933433533,0.632941722869873,0.3549902141094208,-0.01129780150949955,0.605866551399231,0.2404792606830597,-0.023934511467814445,0.5911983251571655,0.1662830263376236,-0.03751087933778763,0.5802521705627441,0.10836534202098846,-0.04745250940322876,0.6714009046554565,0.35960301756858826,-0.02007587067782879,0.662581205368042,0.24469639360904694,-0.03692757338285446,0.6550373435020447,0.17085470259189606,-0.050250858068466187,0.6468634009361267,0.10993706434965134,-0.05929490178823471,0.7105145454406738,0.3838542699813843,-0.030326511710882187,0.7189522385597229,0.2905719578266144,-0.04643293842673302,0.7226859927177429,0.22814279794692993,-0.05443544313311577,0.7231423854827881,0.1704859435558319,-0.05973204970359802
Palm,0.5198168158531189,0.6559283137321472,1.9021557307041803e-07,0.46830031275749207,0.6278008222579956,-0.014560085721313953,0.42487311363220215,0.5334707498550415,-0.0179765447974205,0.4021376073360443,0.4548720419406891,-0.020979536697268486,0.38649168610572815,0.3917964994907379,-0.02307913452386856,0.45409804582595825,0.39703452587127686,-0.0012859684647992253,0.42720845341682434,0.29708629846572876,-0.012212320230901241,0.4124533236026764,0.23553375899791718,-0.022922052070498466,0.40218406915664673,0.18357205390930176,-0.031422682106494904,0.489266961812973,0.37550872564315796,-0.0058740368112921715,0.4672850966453552,0.2630730867385864,-0.015437815338373184,0.45444411039352417,0.19159765541553497,-0.027058489620685577,0.4438900053501129,0.13405612111091614,-0.03551850467920303,0.5247676372528076,0.3808225095272064,-0.013961846940219402,0.5190478563308716,0.2667427659034729,-0.02749982289969921,0.5137050151824951,0.19737477600574493,-0.03839121013879776,0.5062687993049622,0.1385904848575592,-0.045606113970279694,0.5600964426994324,0.403868168592453,-0.023488393053412437,0.5666120052337646,0.31000834703445435,-0.03714396432042122,0.5679215788841248,0.247343048453331,-0.043847471475601196,0.5651993155479431,0.1880897432565689,-0.04795091971755028
Palm,0.8151190876960754,0.8345322012901306,5.079438096800004e-07,0.7458723187446594,0.7652135491371155,-0.021661486476659775,0.7097225189208984,0.6568506360054016,-0.03388863056898117,0.6976290941238403,0.5672564506530762,-0.047699835151433945,0.7124338746070862,0.4843151569366455,-0.0622561015188694,0.7502220273017883,0.547360897064209,-0.0018219295889139175,0.7408612370491028,0.4253421127796173,-0.02447430230677128,0.7384630441665649,0.3467821478843689,-0.04823359474539757,0.740895688533783,0.2822711169719696,-0.06662235409021378,0.7912964224815369,0.5393292903900146,-0.010820540599524975,0.7801821231842041,0.4030510187149048,-0.033807795494794846,0.7755677700042725,0.31495580077171326,-0.06109846755862236,0.7695082426071167,0.2409605085849762,-0.08078643679618835,0.8304186463356018,0.5518811345100403,-0.025024963542819023,0.8214460015296936,0.41909992694854736,-0.048013653606176376,0.8159800171852112,0.3381568491458893,-0.06847507506608963,0.809145987033844,0.2682682275772095,-0.08287051320075989,0.8691437244415283,0.577868640422821,-0.041797325015068054,0.8664062023162842,0.47440823912620544,-0.06210890784859657,0.8607261180877686,0.4064115285873413,-0.07423989474773407,0.853588342666626,0.3402903378009796,-0.08345696330070496
Palm,0.6238566040992737,0.767758309841156,3.3392970522072574e-07,0.5659868121147156,0.7291401028633118,-0.022675730288028717,0.5244047045707703,0.6384286880493164,-0.03440609946846962,0.4991917312145233,0.5582764744758606,-0.04388374462723732,0.4932655692100525,0.48605120182037354,-0.05244458466768265,0.5715118050575256,0.4951699376106262,-0.01886104978621006,0.5430830717086792,0.3884018659591675,-0.03542144224047661,0.5228808522224426,0.32162418961524963,-0.04943200945854187,0.506177544593811,0.26427239179611206,-0.06059866398572922,0.6114198565483093,0.48038485646247864,-0.022232845425605774,0.592420756816864,0.35835587978363037,-0.03799847513437271,0.5747867226600647,0.281594455242157,-0.05369668826460838,0.5564466714859009,0.21802973747253418,-0.06504422426223755,0.6505386829376221,0.49669820070266724,-0.028920739889144897,0.6503282189369202,0.37446075677871704,-0.049510322511196136,0.640800416469574,0.29905959963798523,-0.06556437909603119,0.6289817094802856,0.23191459476947784,-0.07615799456834793,0.6878116130828857,0.5344684720039368,-0.03681795671582222,0.7098398208618164,0.437164306640625,-0.057806044816970825,0.7209504246711731,0.3683500587940216,-0.06966273486614227,0.7271628975868225,0.2985077202320099,-0.07718241214752197
Palm,0.8118515610694885,0.8571422696113586,4.001454101398849e-07,0.7483952641487122,0.7923871874809265,-0.019851574674248695,0.7140344381332397,0.6853466629981995,-0.0288936085999012,0.7035857439041138,0.5914443135261536,-0.03774760290980339,0.7186486721038818,0.5154793858528137,-0.046512454748153687,0.7556895613670349,0.5775325894355774,-0.0025314304511994123,0.7466233372688293,0.45568978786468506,-0.021041760221123695,0.7464810609817505,0.3810073733329773,-0.04038809612393379,0.7507923245429993,0.3174365758895874,-0.05499084293842316,0.7936809062957764,0.5672031044960022,-0.007043785415589809,0.7835196852684021,0.434636652469635,-0.02446017786860466,0.7807980179786682,0.34759029746055603,-0.045703355222940445,0.7775439620018005,0.27261868119239807,-0.06091504171490669,0.8291202187538147,0.5814210176467896,-0.01566498726606369,0.8217741250991821,0.4530310332775116,-0.03316092863678932,0.8179622888565063,0.3735215663909912,-0.04726763814687729,0.8150460720062256,0.30465129017829895,-0.05687875300645828,0.8675252795219421,0.612239420413971,-0.026416456326842308,0.8662362098693848,0.5070655345916748,-0.04131339490413666,0.8639877438545227,0.4397003948688507,-0.04820280149579048,0.8610114455223083,0.37453728914260864,-0.052831023931503296
Palm,0.692769467830658,0.7213351726531982,6.6875851523207075e-09,0.6392471790313721,0.6688539385795593,-0.01186616625636816,0.5948062539100647,0.5653911828994751,-0.013356579467654228,0.5729541778564453,0.4777646064758301,-0.015775041654706,0.5687138438224792,0.40494078397750854,-0.01720595359802246,0.6318005323410034,0.45145654678344727,0.008342967368662357,0.6094155311584473,0.3611064553260803,-0.0012568578822538257,0.5950494408607483,0.31156739592552185,-0.012645131908357143,0.5828567147254944,0.26661422848701477,-0.022458817809820175,0.6654138565063477,0.4384928345680237,0.003208532929420471,0.6454572081565857,0.33999061584472656,-0.004940308630466461,0.6307073831558228,0.28068941831588745,-0.01649661362171173,0.6150205731391907,0.23149985074996948,-0.02591012232005596,0.6994509100914001,0.4458778500556946,-0.005887668579816818,0.6921882033348083,0.34680548310279846,-0.01774688810110092,0.6841337084770203,0.28835853934288025,-0.026324206963181496,0.6720853447914124,0.24026431143283844,-0.032732971012592316,0.7344872355461121,0.4691131114959717,-0.016726169735193253,0.7405327558517456,0.3900807499885559,-0.028007369488477707,0.7389657497406006,0.33808138966560364,-0.03297172486782074,0.7325150370597839,0.29131895303726196,-0.03670991212129593
